time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,21,21,0,0,1,0,0,0,0.0,0.0
20,4,2,2,21,21,71380,7095,1,7760,6820,771,1705.5,1705.5
30,4,2,2,21,21,290360,28897,1,29120,36080,2898,519.2,519.2
40,4,2,2,21,21,454360,45142,1,47240,82640,4693,327.3,327.3
50,4,2,2,21,21,785920,78107,1,80340,163500,7984,234.1,234.1
60,4,2,2,21,21,749200,74614,1,77640,239900,7732,195.2,195.2
70,4,2,2,21,21,810240,80717,1,82480,323740,8216,171.3,171.3
80,4,2,2,21,21,1066040,106136,1,108920,432700,10844,154.8,154.8
90,4,2,2,21,21,774220,76952,1,78680,512000,7820,147.0,147.0
100,4,2,2,21,21,779080,77597,1,78600,591860,7828,141.9,141.9
110,4,2,2,21,21,1019600,101644,1,103620,696140,10329,136.7,136.7
120,4,2,2,21,21,787460,78471,1,79740,777120,7946,133.9,133.9
130,4,2,2,21,21,773960,77202,1,79320,856680,7912,132.1,132.1
140,4,2,2,21,21,799100,79678,1,82080,937980,8184,129.8,129.8
150,4,2,2,21,21,1057280,105474,1,108520,1046620,10826,127.8,127.8
160,4,2,2,21,21,782900,77784,1,79880,1127060,7936,126.1,126.1
170,4,2,2,21,21,801120,79856,1,81320,1209160,8106,124.6,124.6
180,4,2,2,21,21,1038040,103514,1,106080,1315500,10578,122.9,122.9
