time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
20,4,4,4,28,28,19740,1954,10,2440,2360,241,18.5,48.5
30,4,4,4,28,28,150040,14639,10,15500,17460,1512,9.6,13.9
40,4,4,4,28,28,186260,18498,10,18860,36780,1873,7.1,9.1
50,4,4,4,28,28,230040,22764,10,24100,60580,2384,5.8,7.1
60,4,4,4,28,28,376220,37397,10,38500,98640,3827,4.8,5.7
70,4,4,4,28,28,329180,32806,10,33080,131760,3296,4.3,5.0
80,4,4,4,28,28,354380,35339,10,37120,168540,3701,3.9,4.4
90,4,4,4,28,28,484100,48197,10,50680,218340,5045,3.5,4.0
100,4,4,4,28,28,367040,36590,10,37440,256040,3732,3.4,3.8
110,4,4,4,28,28,377520,37665,10,37260,293980,3717,3.2,3.6
120,4,4,4,28,28,500740,49969,10,52940,345580,5282,3.1,3.4
130,4,4,4,28,28,382300,38111,10,40360,385140,4023,3.0,3.3
140,4,4,4,28,28,371860,37096,10,38100,423100,3800,3.0,3.2
150,4,4,4,28,28,495660,49427,10,50400,473380,5025,2.9,3.1
160,4,4,4,28,28,364040,36258,10,38440,511060,3828,2.9,3.1
170,4,4,4,28,28,366940,36591,10,37060,549020,3695,2.8,3.0
180,4,4,4,28,28,501840,50038,10,50700,600260,5055,2.8,3.0
