time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
20,4,4,4,19,19,26760,2660,1,3040,2280,302,468.0,468.0
30,4,4,4,19,19,129700,12798,1,12840,15400,1267,842.8,842.8
40,4,4,4,19,19,181520,18090,1,18780,33760,1871,646.2,646.2
50,4,4,4,19,19,285500,28490,1,28140,63180,2808,450.2,450.2
60,4,4,4,19,19,711680,70933,1,73960,135820,7371,284.3,284.3
70,4,4,4,19,19,631900,63032,1,65500,200820,6533,234.9,234.9
80,4,4,4,19,19,638740,63676,1,65800,266000,6559,207.9,207.9
90,4,4,4,19,19,857580,85348,1,89340,353940,8891,187.8,187.8
100,4,4,4,19,19,652200,64966,1,68400,420120,6813,177.2,177.2
110,4,4,4,19,19,650240,64790,1,68020,486880,6777,169.6,169.6
120,4,4,4,19,19,855320,85293,1,86080,574700,8583,163.5,163.5
130,4,4,4,19,19,661820,66036,1,67900,642320,6775,158.9,158.9
140,4,4,4,19,19,651180,64858,1,66300,709060,6603,155.7,155.7
150,4,4,4,19,19,889080,88633,1,89860,800380,8958,152.7,152.7
160,4,4,4,19,19,656080,65431,1,67220,867840,6703,150.9,150.9
170,4,4,4,19,19,601960,59688,1,61080,929040,6056,149.7,149.7
180,4,4,4,19,19,895120,89253,1,90900,1020700,9063,147.3,147.3
