time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,30,30,360,35,10,360,0,35,0.0,0.0
20,4,2,2,30,30,81640,8045,10,11600,1980,1143,3688.3,9109.8
30,4,2,2,30,30,186920,18392,10,18020,19740,1773,6372.4,7469.1
40,4,2,2,30,30,416640,41493,10,41880,63420,4170,4076.0,4734.7
50,4,2,2,30,30,688060,68341,10,70540,134160,7006,2944.4,3663.2
60,4,2,2,30,30,647620,64279,10,64800,198880,6431,2480.2,3098.6
70,4,2,2,30,30,665880,66105,10,68540,267720,6804,2212.1,2781.2
80,4,2,2,30,30,908000,90204,10,94320,361780,9370,1998.9,2506.9
90,4,2,2,30,30,721940,71663,10,74180,435280,7363,1898.9,2409.1
100,4,2,2,30,30,683360,67968,10,68780,505340,6841,1841.4,2362.3
110,4,2,2,30,30,791440,78797,10,80380,585720,8002,1780.1,2280.3
120,4,2,2,30,30,852080,84995,10,86040,673540,8582,1739.5,2247.7
130,4,2,2,30,30,692500,69077,10,69620,744180,6944,1707.4,2208.3
140,4,2,2,30,30,797460,79475,10,81400,824840,8112,1675.3,2171.3
150,4,2,2,30,30,870080,86368,10,89540,915660,8888,1650.4,2145.4
161,4,2,2,30,30,730060,72765,10,73080,988340,7283,1627.1,2112.5
171,4,2,2,30,30,823360,81991,10,84560,1072900,8420,1594.3,2057.8
181,4,2,2,30,30,833260,83134,10,86880,1158780,8668,1579.6,2037.5
