time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
20,4,4,4,28,28,44120,4379,10,10300,360,1022,1376.9,4137.6
30,4,4,4,28,28,77300,7378,10,4360,4640,416,10661.6,12262.9
40,4,4,4,28,28,118640,11724,10,11840,16160,1170,13091.4,16756.6
50,4,4,4,28,28,100640,9946,10,10360,26580,1023,12442.5,18660.7
60,4,4,4,28,28,137480,13653,10,12340,39200,1225,11510.3,18012.2
70,4,4,4,28,28,296100,29418,10,31300,71380,3109,8179.8,11524.7
81,4,4,4,28,28,311960,30716,10,31520,102780,3103,6820.0,10523.2
91,4,4,4,28,28,378820,37570,10,38880,142580,3855,6025.9,10116.4
101,4,4,4,28,28,632300,62777,10,63340,206020,6288,4614.2,7184.3
111,4,4,4,28,28,541440,53987,10,54400,260820,5424,3846.3,5355.4
121,4,4,4,28,28,651500,64793,10,68680,328300,6830,3291.5,4166.4
131,4,4,4,28,28,651340,64861,10,67600,396280,6731,2982.2,3662.9
141,4,4,4,28,28,573220,56923,10,58220,453820,5781,2800.6,3355.4
151,4,4,4,28,28,663440,66000,10,67360,521460,6701,2622.2,3026.5
161,4,4,4,28,28,681940,67935,10,70520,590920,7025,2493.9,2841.9
171,4,4,4,28,28,590680,58861,10,60640,651700,6042,2396.5,2688.4
181,4,4,4,28,28,643820,64157,10,67520,719120,6728,2314.5,2558.5
