time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,19,19,0,0,0,0,0,0,0.0,0.0
20,4,2,2,19,19,316660,30893,1,33020,31300,3221,286.6,286.6
30,4,2,2,19,19,559320,55648,1,56440,88780,5615,192.8,192.8
40,4,2,2,19,19,823140,82092,1,84160,173180,8393,144.7,144.7
50,4,2,2,19,19,1096740,109237,1,111020,285420,11057,124.7,124.7
60,4,2,2,19,19,830740,82842,1,85220,370380,8498,116.9,116.9
70,4,2,2,19,19,888500,88478,1,91160,462060,9077,111.4,111.4
80,4,2,2,19,19,1155000,115188,1,117280,580060,11696,107.9,107.9
90,4,2,2,19,19,887560,88411,1,89780,671100,8943,104.9,104.9
100,4,2,2,19,19,862960,86106,1,88540,759280,8834,102.7,102.7
110,4,2,2,19,19,857540,85497,1,86240,847440,8598,101.3,101.3
120,4,2,2,19,19,1140560,113873,1,117560,964060,11737,100.0,100.0
130,4,2,2,19,19,858180,85493,1,87920,1052060,8758,99.4,99.4
140,4,2,2,19,19,864580,86216,1,87500,1140720,8725,98.8,98.8
150,4,2,2,19,19,1155420,115139,1,118380,1258980,11796,97.7,97.7
160,4,2,2,19,19,878280,87512,1,89480,1348800,8915,97.1,97.1
170,4,2,2,19,19,885280,88333,1,90360,1440040,9016,96.5,96.5
180,4,2,2,19,19,1154500,115185,1,118340,1558240,11806,95.8,95.8
