time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
20,4,4,4,19,19,10880,1079,1,1240,80,123,477.3,477.3
30,4,4,4,19,19,85920,8565,1,9100,8840,907,1942.5,1942.5
40,4,4,4,19,19,171500,17090,1,18160,27320,1809,954.4,954.4
50,4,4,4,19,19,256680,25575,1,27060,53160,2696,599.6,599.6
60,4,4,4,19,19,715640,71385,1,74500,126120,7431,342.4,342.4
70,4,4,4,19,19,655320,65303,1,66840,193100,6660,269.4,269.4
80,4,4,4,19,19,665820,66230,1,69120,261640,6875,232.3,232.3
90,4,4,4,19,19,891200,88711,1,90100,352400,8968,205.0,205.0
100,4,4,4,19,19,678480,67618,1,70560,421800,7032,191.9,191.9
110,4,4,4,19,19,675500,67133,1,69260,491000,6883,182.7,182.7
120,4,4,4,19,19,677800,67563,1,68640,560540,6842,175.5,175.5
130,4,4,4,19,19,891820,88800,1,93820,651680,9341,168.9,168.9
140,4,4,4,19,19,686220,68396,1,70520,721840,7028,164.4,164.4
150,4,4,4,19,19,675500,67314,1,68820,790780,6857,161.0,161.0
160,4,4,4,19,19,882520,87917,1,90820,881100,9047,157.3,157.3
170,4,4,4,19,19,698080,69426,1,71240,952840,7085,154.4,154.4
180,4,4,4,19,19,675300,67354,1,68680,1021940,6850,152.5,152.5
