time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
20,4,4,4,19,19,20,1,1,0,0,0,0.0,0.0
30,4,4,4,19,19,22580,2252,1,2120,2300,211,3.2,3.2
40,4,4,4,19,19,50460,5031,1,5180,7520,516,2.2,2.2
50,4,4,4,19,19,69600,6947,1,7040,14520,702,1.8,1.8
60,4,4,4,19,19,97860,9768,1,10460,24620,1044,1.5,1.5
70,4,4,4,19,19,77460,7728,1,8020,32460,800,1.4,1.4
80,4,4,4,19,19,76380,7627,1,8100,40380,808,1.4,1.4
90,4,4,4,19,19,104260,10397,1,10460,50920,1043,1.3,1.3
100,4,4,4,19,19,77600,7745,1,7980,58880,796,1.3,1.3
110,4,4,4,19,19,77600,7748,1,7740,66840,772,1.3,1.3
120,4,4,4,19,19,103880,10373,1,10580,77420,1056,1.2,1.2
130,4,4,4,19,19,76980,7687,1,8240,85380,822,1.2,1.2
140,4,4,4,19,19,78320,7820,1,7760,93340,774,1.2,1.2
150,4,4,4,19,19,102280,10212,1,10520,103900,1050,1.2,1.2
160,4,4,4,19,19,78480,7835,1,7260,111860,724,1.2,1.2
170,4,4,4,19,19,76680,7658,1,7960,119840,794,1.2,1.2
180,4,4,4,19,19,104920,10478,1,10940,130500,1092,1.2,1.2
