time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,30,30,0,0,0,0,0,0,0.0,0.0
20,4,2,2,30,30,169060,16628,10,19920,9820,1959,5645.0,6057.0
30,4,2,2,30,30,351340,34290,10,35420,44840,3456,4557.3,5649.3
40,4,2,2,30,30,426340,42493,10,44280,89220,4413,3395.8,4132.5
50,4,2,2,30,30,526440,52226,10,53440,141820,5301,2923.2,3747.6
60,4,2,2,30,30,849220,84139,10,86100,229160,8530,2418.3,3147.5
70,4,2,2,30,30,678540,67523,10,68800,299180,6846,2197.2,2872.8
80,4,2,2,30,30,700640,69452,10,71420,370740,7079,2024.3,2612.8
90,4,2,2,30,30,952780,94446,10,97180,467560,9633,1881.3,2413.9
100,4,2,2,30,30,721360,71549,10,74460,542720,7385,1805.5,2315.7
110,4,2,2,30,30,728660,72546,10,74120,617100,7379,1749.5,2244.7
121,4,2,2,30,30,778740,77509,10,81840,696880,8145,1697.6,2160.4
131,4,2,2,30,30,883160,87815,10,89640,786780,8913,1659.2,2116.3
141,4,2,2,30,30,716160,71280,10,73000,859280,7265,1633.5,2081.5
151,4,2,2,30,30,818260,81508,10,85440,945320,8510,1594.4,2027.2
161,4,2,2,30,30,860020,85659,10,88520,1032860,8816,1577.1,2008.1
171,4,2,2,30,30,732980,73180,10,74680,1107960,7456,1560.5,1986.6
181,4,2,2,30,30,721660,71921,10,75140,1181740,7488,1546.2,1967.5
