time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,30,30,0,0,5,0,0,0,0.0,0.0
20,4,2,2,30,30,78200,7690,10,11520,1740,1132,3149.2,6442.9
30,4,2,2,30,30,226380,22248,10,20860,22400,2050,6171.5,7751.7
40,4,2,2,30,30,484480,48001,10,49440,71880,4898,3587.0,4254.5
50,4,2,2,30,30,604280,60055,10,63240,135520,6285,2764.4,3360.0
60,4,2,2,30,30,678680,67719,10,67580,202640,6743,2372.3,2925.9
70,4,2,2,30,30,765600,76353,10,79760,282040,7954,2072.7,2526.2
80,4,2,2,30,30,894700,88909,10,91860,374060,9128,1906.2,2400.4
90,4,2,2,30,30,693880,68919,10,71560,444280,7107,1835.1,2324.5
100,4,2,2,30,30,738020,73603,10,75280,520080,7507,1754.0,2223.6
110,4,2,2,30,30,955020,94951,10,99400,618420,9882,1699.9,2176.3
120,4,2,2,30,30,711380,70664,10,73460,691000,7297,1671.0,2152.1
130,4,2,2,30,30,704660,70192,10,72880,763660,7259,1651.8,2146.4
140,4,2,2,30,30,985300,98030,10,99660,864040,9915,1623.5,2126.2
151,4,2,2,30,30,725640,71988,10,73580,937020,7299,1600.2,2090.8
161,4,2,2,30,30,720260,71468,10,75060,1012600,7447,1580.2,2066.1
171,4,2,2,30,30,974180,96991,10,99080,1111180,9864,1561.5,2046.4
181,4,2,2,30,30,710020,70712,10,73760,1184100,7345,1552.4,2039.7
