time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,28,28,0,0,0,0,0,0,0.0,0.0
20,4,2,2,28,28,126720,12385,10,16140,6280,1577,5847.3,6048.6
30,4,2,2,28,28,330980,32165,10,33500,39260,3255,4995.5,5242.0
40,4,2,2,28,28,452740,44910,10,44240,84400,4388,3425.0,3705.2
50,4,2,2,28,28,564900,56024,10,57980,142500,5750,2694.5,2869.8
60,4,2,2,28,28,946280,94260,10,97040,239680,9666,2131.8,2392.2
70,4,2,2,28,28,742180,73907,10,77200,316160,7687,1923.7,2230.0
80,4,2,2,28,28,753860,75168,10,74120,392900,7390,1797.4,2114.4
90,4,2,2,28,28,1034500,102761,10,106680,498800,10597,1680.4,2009.2
100,4,2,2,28,28,786580,78274,10,80560,579540,8016,1618.7,1959.2
110,4,2,2,28,28,817860,81484,10,82900,663280,8259,1559.1,1900.6
121,4,2,2,28,28,892900,88775,10,92780,754840,9224,1517.5,1849.8
131,4,2,2,28,28,929820,92464,10,95040,850700,9451,1485.9,1822.7
141,4,2,2,28,28,808720,80445,10,83080,934360,8264,1452.2,1776.2
151,4,2,2,28,28,884840,88184,10,89220,1023780,8891,1431.4,1753.3
161,4,2,2,28,28,963080,96048,10,98360,1123500,9809,1411.7,1734.2
171,4,2,2,28,28,817020,81352,10,82800,1206500,8244,1394.8,1712.4
181,4,2,2,28,28,902820,90074,10,94800,1299400,9458,1380.4,1694.5
