time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
20,4,4,4,30,30,51340,5090,10,10400,540,1031,1609.6,3946.3
30,4,4,4,30,30,74880,7245,10,4560,5100,441,9309.9,12905.5
40,4,4,4,30,30,105760,10504,10,9200,14300,913,11581.5,15690.2
50,4,4,4,30,30,138580,13765,10,13640,27700,1354,13105.8,23665.4
60,4,4,4,30,30,172700,17175,10,19000,46720,1889,9550.0,14309.3
70,4,4,4,30,30,250940,24691,10,25520,71960,2511,7749.9,11091.5
80,4,4,4,30,30,232380,22966,10,23620,96340,2334,6864.2,9656.7
90,4,4,4,30,30,259960,25756,10,26900,123140,2665,6317.0,9219.5
101,4,4,4,30,30,456160,45231,10,46080,170240,4569,5391.1,8133.3
111,4,4,4,30,30,462960,46024,10,47600,217360,4732,4754.5,7292.0
121,4,4,4,30,30,443020,43815,10,44040,261660,4355,4277.3,6337.9
131,4,4,4,30,30,516800,51407,10,55500,316000,5520,3872.4,5597.1
141,4,4,4,30,30,486200,48224,10,48840,365700,4844,3670.3,5356.4
151,4,4,4,30,30,445160,44210,10,45460,411960,4514,3504.6,5138.6
161,4,4,4,30,30,486500,48465,10,50380,461220,5018,3398.9,5045.3
171,4,4,4,30,30,456180,45495,10,47640,507720,4751,3320.0,4950.3
181,4,4,4,30,30,406080,40418,10,41780,549720,4158,3248.5,4862.2
