time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,21,21,0,0,1,0,0,0,0.0,0.0
20,4,2,2,21,21,9620,956,1,1080,840,107,327.1,327.1
30,4,2,2,21,21,186100,18515,1,18420,19540,1832,383.3,383.3
40,4,2,2,21,21,301860,30059,1,31240,50180,3110,286.5,286.5
50,4,2,2,21,21,736340,73042,1,76880,125960,7626,183.9,183.9
60,4,2,2,21,21,758980,75603,1,77660,203420,7735,155.5,155.5
70,4,2,2,21,21,776860,77453,1,79600,283680,7936,141.4,141.4
80,4,2,2,21,21,1046260,104115,1,106580,390820,10606,132.2,132.2
90,4,2,2,21,21,791360,78718,1,79820,472100,7939,126.6,126.6
100,4,2,2,21,21,804980,80113,1,83240,554300,8284,123.6,123.6
110,4,2,2,21,21,1090160,108830,1,111820,666240,11163,120.6,120.6
120,4,2,2,21,21,812220,80761,1,83400,748880,8292,119.0,119.0
130,4,2,2,21,21,813300,81102,1,83300,832060,8306,116.9,116.9
140,4,2,2,21,21,1070000,106499,1,110320,941720,10980,114.7,114.7
150,4,2,2,21,21,807240,80570,1,82060,1024560,8190,114.1,114.1
160,4,2,2,21,21,792040,78943,1,81940,1105620,8167,113.9,113.9
170,4,2,2,21,21,1058500,105522,1,108000,1214560,10766,112.6,112.6
180,4,2,2,21,21,786780,78536,1,78900,1294920,7875,112.5,112.5
