time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
20,4,4,4,19,19,14340,1421,1,1360,460,134,481.5,481.5
30,4,4,4,19,19,97820,9756,1,10200,10640,1017,1460.6,1460.6
40,4,4,4,19,19,144300,14356,1,15400,25320,1532,929.9,929.9
50,4,4,4,19,19,244640,24417,1,24780,50440,2473,616.1,616.1
60,4,4,4,19,19,680040,67658,1,69680,120180,6932,349.1,349.1
70,4,4,4,19,19,670820,66894,1,68100,188700,6790,268.9,268.9
80,4,4,4,19,19,648720,64729,1,65020,255300,6487,231.9,231.9
90,4,4,4,19,19,644960,64149,1,67320,322420,6695,211.1,211.1
100,4,4,4,19,19,866600,86469,1,88780,410020,8858,194.3,194.3
110,4,4,4,19,19,646260,64445,1,64780,476580,6459,185.7,185.7
120,4,4,4,19,19,652920,64934,1,66060,543420,6569,179.3,179.3
130,4,4,4,19,19,879680,87792,1,90480,633320,9029,171.6,171.6
140,4,4,4,19,19,660760,65858,1,66760,700920,6654,166.6,166.6
150,4,4,4,19,19,640840,63866,1,65920,766500,6569,163.2,163.2
160,4,4,4,19,19,871960,86753,1,89760,856260,8930,159.6,159.6
170,4,4,4,19,19,647060,64493,1,65620,922100,6540,157.6,157.6
180,4,4,4,19,19,655260,65174,1,67080,989440,6671,155.9,155.9
