time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
20,4,4,4,19,19,0,0,1,0,0,0,0.0,0.0
30,4,4,4,19,19,20220,2012,1,2160,2060,215,3.5,3.5
40,4,4,4,19,19,50440,5027,1,5400,7300,538,2.2,2.2
50,4,4,4,19,19,92040,9188,1,9320,16760,930,1.7,1.7
60,4,4,4,19,19,74960,7481,1,7220,24440,720,1.5,1.5
70,4,4,4,19,19,76940,7680,1,7720,32240,770,1.4,1.4
80,4,4,4,19,19,103000,10285,1,10460,42840,1044,1.3,1.3
90,4,4,4,19,19,77580,7736,1,8120,50720,809,1.3,1.3
100,4,4,4,19,19,77020,7690,1,8060,58620,804,1.3,1.3
110,4,4,4,19,19,103760,10359,1,10220,69220,1020,1.3,1.3
120,4,4,4,19,19,78800,7868,1,7700,77220,768,1.2,1.2
130,4,4,4,19,19,75900,7579,1,7360,85160,734,1.2,1.2
140,4,4,4,19,19,103500,10334,1,9520,95800,950,1.2,1.2
150,4,4,4,19,19,76860,7672,1,7860,103760,784,1.2,1.2
160,4,4,4,19,19,79400,7928,1,7480,111760,746,1.2,1.2
170,4,4,4,19,19,77840,7771,1,8420,119800,840,1.2,1.2
180,4,4,4,19,19,105160,10501,1,10680,130520,1066,1.2,1.2
