time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,28,28,47000,4696,10,5060,20,505,108.6,1086.0
20,4,2,2,28,28,16960,1676,10,4980,360,492,4902.5,10256.6
30,4,2,2,28,28,286980,28524,10,26480,27380,2631,4944.8,5424.5
40,4,2,2,28,28,543540,54008,10,55460,83720,5510,2885.0,3077.0
50,4,2,2,28,28,670020,66794,10,68420,152240,6820,2326.5,2460.6
60,4,2,2,28,28,747200,73994,10,76820,228920,7607,1957.3,2252.6
70,4,2,2,28,28,963060,95655,10,98700,327980,9803,1743.3,2139.7
80,4,2,2,28,28,877720,87457,10,90600,416980,9027,1646.7,2052.6
90,4,2,2,28,28,783400,77926,10,80440,498000,8001,1569.4,1954.7
100,4,2,2,28,28,763040,75954,10,78140,575460,7778,1521.2,1876.9
110,4,2,2,28,28,1060380,105165,10,108520,684360,10762,1471.0,1832.9
120,4,2,2,28,28,797320,79256,10,78320,764060,7785,1447.2,1815.8
130,4,2,2,28,28,826400,81902,10,88240,850780,8745,1410.0,1750.9
140,4,2,2,28,28,1115800,111013,10,114560,964580,11397,1377.1,1709.2
150,4,2,2,28,28,834560,83032,10,85400,1049680,8496,1354.9,1678.6
160,4,2,2,28,28,801080,79630,10,83100,1133040,8260,1341.3,1669.7
171,4,2,2,28,28,1099100,109417,10,112640,1244500,11213,1327.5,1662.1
181,4,2,2,28,28,799800,79724,10,82320,1328100,8205,1318.4,1652.4
