time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,30,30,0,0,0,0,0,0,0.0,0.0
20,4,2,2,30,30,195140,18978,10,22420,11920,2180,5176.9,5655.4
30,4,2,2,30,30,308800,30550,10,31300,43120,3096,4771.7,6027.7
40,4,2,2,30,30,486300,47949,10,48820,92980,4813,3228.8,3819.0
50,4,2,2,30,30,518520,51532,10,53060,146800,5273,2751.1,3347.6
60,4,2,2,30,30,827200,82398,10,84920,230900,8459,2328.9,2880.4
70,4,2,2,30,30,688520,68482,10,71400,303020,7101,2111.0,2648.1
80,4,2,2,30,30,743880,73651,10,74000,378500,7326,1954.6,2462.0
90,4,2,2,30,30,950840,94394,10,97960,475220,9725,1848.6,2362.0
100,4,2,2,30,30,687960,68385,10,71820,546760,7139,1788.0,2289.4
110,4,2,2,30,30,705080,70150,10,69760,617500,6940,1744.9,2233.2
121,4,2,2,30,30,957960,94660,10,98560,716540,9739,1688.5,2169.2
131,4,2,2,30,30,689760,68735,10,71040,788340,7079,1664.8,2145.8
141,4,2,2,30,30,709600,70684,10,70880,860180,7060,1650.6,2144.2
151,4,2,2,30,30,966060,96077,10,98220,958580,9768,1626.4,2123.0
161,4,2,2,30,30,741480,73786,10,75360,1035460,7499,1600.6,2090.6
171,4,2,2,30,30,730000,72298,10,73840,1110900,7313,1582.1,2064.4
181,4,2,2,30,30,878860,87431,10,88840,1199200,8838,1568.4,2051.1
