time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,28,28,18140,1812,10,2380,2280,237,9.2,13.4
20,4,2,2,28,28,212200,20726,10,20700,23500,2021,4.9,5.2
30,4,2,2,28,28,342040,33976,10,35580,59360,3534,3.5,3.6
40,4,2,2,28,28,571060,56895,10,57060,117360,5684,2.6,2.7
50,4,2,2,28,28,605720,60451,10,62100,179560,6197,2.3,2.4
60,4,2,2,28,28,553460,55196,10,56840,236540,5668,2.1,2.2
70,4,2,2,28,28,652800,65143,10,65540,302900,6540,2.0,2.1
80,4,2,2,28,28,648180,64695,10,66800,369800,6667,1.9,1.9
90,4,2,2,28,28,565600,56368,10,58020,427600,5782,1.9,1.9
100,4,2,2,28,28,563560,56237,10,57580,485320,5745,1.8,1.9
110,4,2,2,28,28,742240,74090,10,76100,561940,7596,1.8,1.8
120,4,2,2,28,28,572900,57169,10,56580,619500,5646,1.8,1.8
130,4,2,2,28,28,561440,56031,10,58960,677700,5884,1.8,1.8
140,4,2,2,28,28,756520,75523,10,77340,754880,7720,1.7,1.8
150,4,2,2,28,28,571620,57047,10,59440,813000,5932,1.7,1.8
160,4,2,2,28,28,573760,57244,10,59080,872380,5894,1.7,1.7
170,4,2,2,28,28,765840,76438,10,77960,949780,7781,1.7,1.7
180,4,2,2,28,28,569400,56741,10,58700,1008520,5849,1.7,1.7
