time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,21,21,0,0,0,0,0,0,0.0,0.0
20,4,2,2,21,21,241020,23713,1,25320,23440,2491,311.0,311.0
30,4,2,2,21,21,304560,30193,1,31280,55300,3101,256.3,256.3
40,4,2,2,21,21,558940,55671,1,56360,112340,5613,182.9,182.9
50,4,2,2,21,21,955800,94765,1,98880,210260,9803,147.5,147.5
60,4,2,2,21,21,764820,76162,1,77560,289000,7723,136.6,136.6
70,4,2,2,21,21,816740,81510,1,84080,372360,8391,128.5,128.5
80,4,2,2,21,21,1050240,104772,1,106220,480140,10596,123.3,123.3
90,4,2,2,21,21,758320,75439,1,79000,557560,7859,120.9,120.9
100,4,2,2,21,21,797120,79433,1,81100,639320,8081,119.3,119.3
110,4,2,2,21,21,789460,78772,1,80620,720000,8044,117.9,117.9
120,4,2,2,21,21,1039280,103658,1,105680,826480,10540,116.8,116.8
130,4,2,2,21,21,812000,80828,1,81680,910080,8130,115.4,115.4
140,4,2,2,21,21,813640,81201,1,83380,993080,8321,114.1,114.1
150,4,2,2,21,21,1085780,108285,1,109880,1104880,10958,113.3,113.3
160,4,2,2,21,21,780360,77732,1,78260,1185060,7795,113.1,113.1
170,4,2,2,21,21,808740,80688,1,83120,1267540,8292,112.6,112.6
180,4,2,2,21,21,1071940,106926,1,109520,1377040,10924,111.8,111.8
