time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
20,4,4,4,21,21,6240,619,1,700,700,69,4.5,4.5
30,4,4,4,21,21,34820,3440,1,3640,4220,359,2.7,2.7
40,4,4,4,21,21,83900,8358,1,8440,12780,840,1.8,1.8
50,4,4,4,21,21,71960,7180,1,7500,20180,748,1.6,1.6
60,4,4,4,21,21,76360,7621,1,7680,27920,766,1.5,1.5
70,4,4,4,21,21,100420,10023,1,10200,38320,1018,1.4,1.4
80,4,4,4,21,21,78720,7856,1,8000,46340,798,1.3,1.3
90,4,4,4,21,21,77180,7685,1,7460,54340,742,1.3,1.3
100,4,4,4,21,21,105360,10520,1,11360,65000,1134,1.3,1.3
110,4,4,4,21,21,77920,7780,1,8340,73000,832,1.3,1.3
120,4,4,4,21,21,77960,7785,1,7960,80880,794,1.2,1.2
130,4,4,4,21,21,103940,10377,1,10420,91580,1040,1.2,1.2
140,4,4,4,21,21,79260,7914,1,8200,99660,818,1.2,1.2
150,4,4,4,21,21,78840,7872,1,7980,107720,796,1.2,1.2
160,4,4,4,21,21,105000,10481,1,11020,118500,1100,1.2,1.2
170,4,4,4,21,21,79580,7938,1,8200,126620,818,1.2,1.2
180,4,4,4,21,21,79720,7958,1,8520,134700,850,1.2,1.2
