time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
20,4,4,4,30,30,47620,4735,10,10560,960,1050,3088.3,4201.7
30,4,4,4,30,30,75020,7264,10,4700,5320,455,7696.3,8713.9
40,4,4,4,30,30,62680,6139,10,4860,10520,476,11267.0,12653.0
50,4,4,4,30,30,138140,13712,10,13620,24080,1351,13404.1,16385.3
60,4,4,4,30,30,146820,14512,10,14420,38560,1425,10873.0,14719.0
70,4,4,4,30,30,183860,18267,10,19560,57900,1943,9353.5,12536.0
80,4,4,4,30,30,275160,27141,10,28340,86260,2795,7654.2,10401.7
91,4,4,4,30,30,292520,29034,10,29860,115960,2963,6675.2,9420.3
101,4,4,4,30,30,343040,34129,10,34640,151760,3446,5864.9,8468.7
111,4,4,4,30,30,503400,50064,10,49960,203300,4968,5030.9,7500.1
121,4,4,4,30,30,408520,40375,10,40760,243940,4028,4517.9,6410.2
131,4,4,4,30,30,475860,47396,10,49900,293980,4970,4035.7,5448.2
141,4,4,4,30,30,534980,53120,10,53860,348000,5348,3764.3,5084.7
151,4,4,4,30,30,450820,44733,10,47360,394960,4699,3540.5,4675.9
161,4,4,4,30,30,446860,44291,10,45640,440080,4523,3428.1,4622.9
171,4,4,4,30,30,551420,54742,10,56600,496720,5618,3281.0,4429.7
181,4,4,4,30,30,413680,41186,10,41720,538720,4153,3214.0,4430.5
