time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
20,4,4,4,28,28,40900,4060,10,10240,280,1016,1366.3,4234.0
30,4,4,4,28,28,68640,6540,10,3320,3540,316,11614.1,12879.2
40,4,4,4,28,28,109060,10721,10,10460,14200,1028,14659.4,19176.3
50,4,4,4,28,28,117220,11467,10,12320,26640,1205,13202.7,23750.4
61,4,4,4,28,28,157800,15690,10,15840,42400,1575,12574.4,24660.5
71,4,4,4,28,28,268680,26723,10,27000,70200,2685,10170.7,20278.6
81,4,4,4,28,28,330920,32888,10,33460,104040,3325,8126.7,16131.8
91,4,4,4,28,28,502600,49782,10,53260,156660,5275,6734.8,13909.9
101,4,4,4,28,28,511400,50895,10,48220,206820,4798,5324.9,10184.7
111,4,4,4,28,28,518880,51763,10,52340,259440,5221,4137.8,6726.9
121,4,4,4,28,28,614080,61041,10,63000,322720,6262,3542.7,5309.9
131,4,4,4,28,28,684940,68160,10,70940,392200,7059,3084.3,4185.1
141,4,4,4,28,28,558200,55498,10,56820,449700,5649,2877.2,3798.8
151,4,4,4,28,28,632680,62953,10,65020,515140,6469,2706.1,3458.3
161,4,4,4,28,28,659660,65572,10,66960,581940,6656,2554.7,3120.7
171,4,4,4,28,28,600100,59782,10,62340,643620,6210,2443.8,2919.5
181,4,4,4,28,28,650220,64621,10,67140,710200,6672,2353.6,2772.9
