time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,21,21,0,0,0,0,0,0,0.0,0.0
20,4,2,2,21,21,321260,31773,1,33140,32960,3277,229.5,229.5
30,4,2,2,21,21,476200,46865,1,50060,80600,4926,160.2,160.2
40,4,2,2,21,21,630120,62673,1,65620,145840,6526,138.8,138.8
50,4,2,2,21,21,1023800,102094,1,105020,249760,10472,124.1,124.1
60,4,2,2,21,21,806860,80276,1,83400,332500,8297,118.0,118.0
70,4,2,2,21,21,790140,78746,1,80200,413580,7992,116.5,116.5
80,4,2,2,21,21,1128800,112576,1,115100,529380,11479,113.5,113.5
90,4,2,2,21,21,824020,81707,1,84340,613840,8362,112.3,112.3
100,4,2,2,21,21,832340,83001,1,85800,699080,8556,110.4,110.4
110,4,2,2,21,21,1104880,110168,1,113840,811920,11351,109.8,109.8
120,4,2,2,21,21,803140,79954,1,81480,894160,8111,109.5,109.5
130,4,2,2,21,21,815720,81311,1,83460,977740,8319,109.4,109.4
140,4,2,2,21,21,1128580,112576,1,116160,1093360,11587,108.7,108.7
150,4,2,2,21,21,831460,82872,1,85280,1178220,8499,108.0,108.0
160,4,2,2,21,21,830620,82871,1,83740,1263340,8354,107.5,107.5
170,4,2,2,21,21,1106240,110403,1,112360,1376880,11213,107.0,107.0
180,4,2,2,21,21,825860,82396,1,84660,1461220,8446,106.7,106.7
