time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,30,30,0,0,10,0,0,0,0.0,0.0
20,4,2,2,30,30,170760,16091,10,22020,12160,2075,5916.5,6671.6
30,4,2,2,30,30,277400,27313,10,24380,36900,2400,5557.4,6855.0
40,4,2,2,30,30,405200,39960,10,41540,79140,4096,3817.9,4367.2
50,4,2,2,30,30,589340,58524,10,60680,141400,6025,2932.5,3496.3
61,4,2,2,30,30,767080,76280,10,77360,218860,7692,2483.8,3117.7
71,4,2,2,30,30,686020,68424,10,70600,289760,7041,2229.4,2844.6
81,4,2,2,30,30,786780,77783,10,78880,368560,7798,2068.0,2656.6
91,4,2,2,30,30,843460,84060,10,88480,455920,8818,1946.4,2518.5
101,4,2,2,30,30,727600,72390,10,74440,530680,7406,1865.6,2425.6
111,4,2,2,30,30,702400,69995,10,72080,602560,7182,1808.3,2352.1
121,4,2,2,30,30,955520,94887,10,97980,700220,9729,1745.6,2261.3
131,4,2,2,30,30,747860,74413,10,75260,777380,7488,1699.8,2202.7
141,4,2,2,30,30,692640,69091,10,70080,846400,6990,1678.6,2175.9
151,4,2,2,30,30,948300,94499,10,99400,945820,9905,1640.0,2123.7
161,4,2,2,30,30,724120,72066,10,73860,1019980,7350,1621.1,2104.1
171,4,2,2,30,30,730600,72848,10,71860,1093240,7165,1605.1,2086.8
181,4,2,2,30,30,835600,83376,10,85300,1179960,8511,1574.9,2038.0
