time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
20,4,4,4,19,19,26820,2654,1,3160,1740,312,1069.8,1069.8
30,4,4,4,19,19,150180,14671,1,15680,17620,1531,825.4,825.4
40,4,4,4,19,19,189980,18952,1,19580,36600,1953,625.0,625.0
50,4,4,4,19,19,356500,35504,1,35600,73280,3545,420.9,420.9
60,4,4,4,19,19,765700,76249,1,78520,151660,7819,275.2,275.2
70,4,4,4,19,19,644340,64215,1,65080,218020,6485,231.8,231.8
80,4,4,4,19,19,669840,66737,1,68860,286140,6860,207.7,207.7
90,4,4,4,19,19,857940,85248,1,88740,374580,8817,189.7,189.7
100,4,4,4,19,19,613120,61067,1,63200,437040,6294,182.6,182.6
110,4,4,4,19,19,664960,66336,1,69260,505040,6909,175.1,175.1
120,4,4,4,19,19,821220,81868,1,86200,588380,8593,168.8,168.8
130,4,4,4,19,19,654760,65332,1,67380,655820,6723,164.6,164.6
140,4,4,4,19,19,653720,65228,1,67180,723060,6703,161.0,161.0
150,4,4,4,19,19,648920,64665,1,65880,789480,6565,157.5,157.5
160,4,4,4,19,19,860400,85876,1,88100,877000,8793,154.9,154.9
170,4,4,4,19,19,622520,61905,1,64620,940840,6426,153.4,153.4
180,4,4,4,19,19,645080,64334,1,64640,1006780,6446,151.8,151.8
