time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
20,4,4,4,21,21,0,0,1,0,0,0,0.0,0.0
30,4,4,4,21,21,24640,2457,1,2580,2520,257,3.1,3.1
40,4,4,4,21,21,47460,4729,1,5120,7420,510,2.2,2.2
50,4,4,4,21,21,69220,6906,1,6920,14400,690,1.8,1.8
60,4,4,4,21,21,95640,9530,1,9640,24420,960,1.5,1.5
70,4,4,4,21,21,77640,7752,1,8160,32260,814,1.4,1.4
80,4,4,4,21,21,75960,7584,1,7860,40120,784,1.4,1.4
90,4,4,4,21,21,102900,10260,1,10760,50680,1072,1.3,1.3
100,4,4,4,21,21,77400,7727,1,7940,58600,792,1.3,1.3
110,4,4,4,21,21,78240,7811,1,8100,66560,808,1.3,1.3
120,4,4,4,21,21,105080,10492,1,11040,77180,1102,1.2,1.2
130,4,4,4,21,21,76800,7667,1,8040,85040,802,1.2,1.2
140,4,4,4,21,21,77580,7746,1,7840,92960,782,1.2,1.2
150,4,4,4,21,21,102840,10267,1,10180,103580,1016,1.2,1.2
160,4,4,4,21,21,78840,7872,1,8020,111560,800,1.2,1.2
170,4,4,4,21,21,77680,7757,1,8220,119500,820,1.2,1.2
180,4,4,4,21,21,78680,7857,1,8160,127500,814,1.2,1.2
