time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,28,28,0,0,0,0,0,0,0.0,0.0
20,4,2,2,28,28,216040,21060,10,25540,14460,2489,6308.6,7684.9
30,4,2,2,28,28,294500,28878,10,29540,44180,2896,4544.1,5644.3
40,4,2,2,28,28,428660,41649,10,44820,88800,4354,3429.0,4141.7
50,4,2,2,28,28,784240,78072,10,80020,169320,7966,2585.6,3318.2
60,4,2,2,28,28,796100,79088,10,79160,249980,7864,2173.1,2743.3
70,4,2,2,28,28,765320,76234,10,79000,328860,7869,1940.8,2443.9
80,4,2,2,28,28,933140,92960,10,94120,423220,9376,1807.2,2306.8
90,4,2,2,28,28,870400,86606,10,90360,513620,8991,1697.8,2147.9
101,4,2,2,28,28,771420,76735,10,78240,591940,7782,1645.0,2094.5
111,4,2,2,28,28,771300,76815,10,80120,671120,7979,1598.9,2040.2
121,4,2,2,28,28,1021760,101768,10,105940,775560,10551,1548.1,1969.9
131,4,2,2,28,28,797420,79353,10,81960,856140,8156,1519.0,1934.4
141,4,2,2,28,28,768060,76423,10,78380,935560,7799,1493.1,1901.6
151,4,2,2,28,28,1054860,105201,10,107720,1043320,10742,1459.3,1854.5
161,4,2,2,28,28,796180,79356,10,81880,1124820,8161,1442.4,1832.8
171,4,2,2,28,28,793860,79085,10,80700,1206600,8039,1422.7,1804.5
181,4,2,2,28,28,1042280,103647,10,107420,1312640,10682,1409.6,1789.2
