time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,19,19,0,0,0,0,0,0,0.0,0.0
20,4,2,2,19,19,220760,21717,1,22340,21800,2197,447.2,447.2
30,4,2,2,19,19,436780,43460,1,43260,66700,4304,226.4,226.4
40,4,2,2,19,19,719160,71658,1,74900,140140,7463,162.5,162.5
50,4,2,2,19,19,1115480,111192,1,112580,254760,11222,129.3,129.3
60,4,2,2,19,19,872740,86865,1,89680,343980,8926,118.4,118.4
70,4,2,2,19,19,841540,83827,1,84120,430520,8379,112.8,112.8
80,4,2,2,19,19,863980,86191,1,87660,518640,8745,108.6,108.6
90,4,2,2,19,19,1139000,113074,1,114840,635640,11400,105.2,105.2
100,4,2,2,19,19,870040,86847,1,88080,724440,8792,103.2,103.2
110,4,2,2,19,19,850780,84916,1,88500,812520,8833,101.8,101.8
120,4,2,2,19,19,1174420,117195,1,120120,932140,11986,100.3,100.3
130,4,2,2,19,19,869760,86500,1,87540,1021040,8706,99.1,99.1
140,4,2,2,19,19,877840,87573,1,89800,1110800,8958,98.3,98.3
150,4,2,2,19,19,1164940,116226,1,119220,1230520,11894,97.1,97.1
160,4,2,2,19,19,881080,87940,1,91160,1320320,9098,96.4,96.4
170,4,2,2,19,19,856980,85382,1,87800,1408440,8747,95.9,95.9
180,4,2,2,19,19,1185140,118218,1,122220,1529620,12191,95.4,95.4
