time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
20,4,4,4,21,21,9720,965,1,1060,0,105,0.0,0.0
30,4,4,4,21,21,43560,4341,1,5100,5360,508,2369.6,2369.6
40,4,4,4,21,21,117040,11653,1,11840,16360,1178,1332.8,1332.8
50,4,4,4,21,21,201920,20095,1,21680,37760,2157,893.9,893.9
60,4,4,4,21,21,261180,26008,1,26500,64220,2638,625.0,625.0
70,4,4,4,21,21,315360,31397,1,33420,96460,3327,507.4,507.4
80,4,4,4,21,21,648260,64580,1,65560,162200,6531,372.0,372.0
90,4,4,4,21,21,554040,55046,1,56540,219420,5617,316.8,316.8
100,4,4,4,21,21,540620,53787,1,54280,274860,5400,285.4,285.4
110,4,4,4,21,21,766680,76324,1,77920,353320,7757,253.5,253.5
120,4,4,4,21,21,560060,55849,1,57300,410760,5714,239.4,239.4
130,4,4,4,21,21,594560,59295,1,60720,471640,6055,227.1,227.1
140,4,4,4,21,21,792800,78964,1,81160,552800,8083,214.9,214.9
150,4,4,4,21,21,553500,55118,1,56060,609380,5582,209.2,209.2
160,4,4,4,21,21,568280,56595,1,58120,667600,5788,204.2,204.2
170,4,4,4,21,21,752740,74847,1,76720,744480,7628,198.7,198.7
180,4,4,4,21,21,553280,55173,1,55240,801380,5508,195.7,195.7
