time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
20,4,4,4,30,30,16700,1659,10,2160,2100,214,18.5,25.9
30,4,4,4,30,30,98440,9605,10,9820,12180,958,11.3,13.0
40,4,4,4,30,30,154140,15317,10,14840,27580,1474,8.5,9.4
50,4,4,4,30,30,210600,20917,10,21780,49620,2163,6.9,7.3
60,4,4,4,30,30,217540,21523,10,22160,72020,2192,6.0,6.2
70,4,4,4,30,30,284520,28167,10,29040,101080,2874,5.3,5.5
80,4,4,4,30,30,313660,31141,10,30900,132840,3067,4.8,5.1
90,4,4,4,30,30,261500,26051,10,26980,159380,2687,4.6,4.8
100,4,4,4,30,30,306420,30565,10,31740,190860,3166,4.4,4.6
110,4,4,4,30,30,325320,32383,10,33880,224860,3372,4.2,4.4
120,4,4,4,30,30,276080,27539,10,28500,253000,2842,4.1,4.2
130,4,4,4,30,30,319380,31880,10,31260,284820,3120,4.0,4.2
140,4,4,4,30,30,324100,32342,10,33740,318240,3366,3.9,4.0
150,4,4,4,30,30,277460,27674,10,29040,346500,2896,3.8,4.0
160,4,4,4,30,30,308440,30767,10,32580,378360,3249,3.8,3.9
170,4,4,4,30,30,324760,32382,10,33540,411920,3344,3.7,3.8
181,4,4,4,30,30,277260,27651,10,27880,439500,2780,3.7,3.8
