time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,30,30,0,0,5,0,0,0,0.0,0.0
20,4,2,2,30,30,83200,8097,10,11840,1800,1152,2955.9,6775.2
30,4,2,2,30,30,250560,24671,10,23460,25600,2309,5721.8,6737.4
40,4,2,2,30,30,470660,46836,10,48300,74400,4806,3290.3,3427.0
50,4,2,2,30,30,671060,66599,10,68700,142380,6818,2583.7,2940.0
60,4,2,2,30,30,681320,67860,10,71260,212860,7097,2185.9,2532.3
70,4,2,2,30,30,715400,71141,10,73040,287580,7263,1992.7,2413.3
80,4,2,2,30,30,936660,93227,10,96320,383380,9586,1850.7,2295.7
90,4,2,2,30,30,750440,74655,10,75360,459620,7497,1760.6,2190.0
100,4,2,2,30,30,679340,67676,10,71140,529640,7087,1722.5,2158.7
110,4,2,2,30,30,980800,97504,10,98880,628840,9830,1670.8,2122.6
120,4,2,2,30,30,737840,73431,10,77420,705000,7705,1632.8,2081.1
130,4,2,2,30,30,721780,71926,10,74220,779400,7396,1606.9,2055.1
140,4,2,2,30,30,960520,95650,10,97240,877780,9683,1576.6,2021.2
151,4,2,2,30,30,760400,75511,10,78060,954680,7751,1557.8,1998.5
161,4,2,2,30,30,741820,73997,10,76320,1031520,7612,1536.5,1973.2
171,4,2,2,30,30,1022540,101866,10,104140,1136000,10374,1505.8,1923.2
181,4,2,2,30,30,732380,72953,10,74140,1209720,7385,1495.1,1912.6
