time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,21,21,5440,543,1,400,620,39,3.0,3.0
20,4,2,2,21,21,65800,6498,1,7100,7320,701,1.5,1.5
30,4,2,2,21,21,78200,7807,1,8420,15260,840,1.3,1.3
40,4,2,2,21,21,78140,7802,1,8160,23280,814,1.2,1.2
50,4,2,2,21,21,105280,10512,1,11140,34000,1112,1.2,1.2
60,4,2,2,21,21,79660,7952,1,8140,42140,812,1.2,1.2
70,4,2,2,21,21,81160,8103,1,8540,50320,852,1.2,1.2
80,4,2,2,21,21,105440,10524,1,10380,61140,1036,1.1,1.1
90,4,2,2,21,21,79460,7926,1,8480,69260,845,1.1,1.1
100,4,2,2,21,21,80280,8017,1,8340,77400,832,1.1,1.1
110,4,2,2,21,21,105220,10508,1,10540,88240,1052,1.1,1.1
120,4,2,2,21,21,79620,7950,1,8020,96440,800,1.1,1.1
130,4,2,2,21,21,78600,7849,1,7620,104600,760,1.1,1.1
140,4,2,2,21,21,107120,10697,1,11100,115500,1108,1.1,1.1
150,4,2,2,21,21,79020,7888,1,7880,123700,786,1.1,1.1
160,4,2,2,21,21,80240,8014,1,8180,131880,817,1.1,1.1
170,4,2,2,21,21,107760,10760,1,10960,142820,1094,1.1,1.1
180,4,2,2,21,21,80020,7991,1,8280,151020,826,1.1,1.1
