time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,30,30,0,0,5,0,0,0,0.0,0.0
20,4,2,2,30,30,69560,6800,10,10640,780,1040,5126.0,10523.8
30,4,2,2,30,30,311180,30752,10,29940,30060,2958,4597.6,5178.5
40,4,2,2,30,30,390200,38833,10,41520,71880,4132,3154.5,3516.6
50,4,2,2,30,30,644680,64045,10,65860,137480,6542,2636.5,3311.3
60,4,2,2,30,30,681900,67904,10,68540,207180,6825,2287.6,2995.7
70,4,2,2,30,30,676020,67238,10,69620,276240,6924,2087.1,2733.8
80,4,2,2,30,30,911320,90723,10,92780,369180,9236,1941.2,2580.1
90,4,2,2,30,30,720100,71552,10,75380,444260,7490,1831.0,2422.8
100,4,2,2,30,30,683500,68043,10,69340,513220,6902,1791.2,2386.3
110,4,2,2,30,30,930360,92545,10,94480,607680,9398,1732.3,2295.2
120,4,2,2,30,30,679900,67477,10,68880,678240,6836,1703.4,2255.6
130,4,2,2,30,30,692400,68964,10,69500,749380,6922,1674.3,2212.2
140,4,2,2,30,30,946440,94238,10,97160,846020,9674,1644.6,2175.4
150,4,2,2,30,30,694320,68997,10,70180,917340,6974,1631.8,2165.7
161,4,2,2,30,30,680960,67050,10,70800,986700,6971,1619.9,2146.7
171,4,2,2,30,30,952900,94929,10,99120,1083900,9874,1594.9,2108.3
181,4,2,2,30,30,716800,71181,10,74400,1157980,7388,1582.0,2094.9
