time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,28,28,37180,3715,5,5320,340,531,1312.8,1576.2
20,4,2,2,28,28,195000,18347,10,19660,15360,1849,6321.7,8334.6
30,4,2,2,28,28,286720,28273,10,30920,45500,3049,4581.6,5910.6
40,4,2,2,28,28,424940,42181,10,42200,88340,4189,3235.3,3521.3
50,4,2,2,28,28,814720,80897,10,84820,171800,8422,2395.1,2439.2
60,4,2,2,28,28,756580,75154,10,78540,248780,7801,2044.7,2239.3
71,4,2,2,28,28,798260,79231,10,82820,331060,8220,1834.7,2107.0
81,4,2,2,28,28,995820,99234,10,100920,432380,10056,1686.9,2010.5
91,4,2,2,28,28,905320,90009,10,90720,523880,9019,1604.9,1924.3
101,4,2,2,28,28,760140,75809,10,80780,603960,8056,1553.0,1873.6
111,4,2,2,28,28,965700,96271,10,97560,701360,9725,1513.3,1853.9
121,4,2,2,28,28,907120,90269,10,93160,795520,9270,1473.1,1808.5
131,4,2,2,28,28,805660,79807,10,82340,878020,8156,1446.8,1782.4
141,4,2,2,28,28,1000120,99772,10,101700,980560,10145,1416.2,1753.6
151,4,2,2,28,28,909380,90476,10,92680,1072620,9220,1389.3,1704.0
161,4,2,2,28,28,781260,77783,10,80160,1153600,7980,1374.9,1684.8
171,4,2,2,28,28,1005020,100221,10,101800,1256240,10151,1360.3,1678.6
181,4,2,2,28,28,895160,89212,10,93800,1349380,9348,1343.2,1650.9
