time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,19,19,8300,829,1,960,900,95,2.8,2.8
20,4,2,2,19,19,68740,6807,1,7320,7900,724,1.4,1.4
30,4,2,2,19,19,78120,7798,1,7860,15880,784,1.3,1.3
40,4,2,2,19,19,103440,10326,1,11080,26500,1106,1.2,1.2
50,4,2,2,19,19,78680,7850,1,7860,34620,784,1.2,1.2
60,4,2,2,19,19,80440,8031,1,8400,42780,838,1.2,1.2
70,4,2,2,19,19,106580,10643,1,10940,53660,1092,1.1,1.1
80,4,2,2,19,19,79780,7966,1,7860,61800,784,1.1,1.1
90,4,2,2,19,19,79480,7928,1,8200,69960,818,1.1,1.1
100,4,2,2,19,19,79240,7910,1,7780,78120,776,1.1,1.1
110,4,2,2,19,19,105580,10543,1,10760,89000,1074,1.1,1.1
120,4,2,2,19,19,80840,8072,1,7940,97180,792,1.1,1.1
130,4,2,2,19,19,79180,7906,1,8460,105340,844,1.1,1.1
140,4,2,2,19,19,107480,10730,1,10740,116220,1072,1.1,1.1
150,4,2,2,19,19,80220,8010,1,8400,124420,838,1.1,1.1
160,4,2,2,19,19,80080,7993,1,8220,132620,820,1.1,1.1
170,4,2,2,19,19,106980,10684,1,11140,143600,1112,1.1,1.1
180,4,2,2,19,19,79880,7976,1,8140,151840,812,1.1,1.1
