time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,19,19,0,0,0,0,0,0,0.0,0.0
20,4,2,2,19,19,9260,921,1,960,1000,95,2.7,2.7
30,4,2,2,19,19,71120,7075,1,7340,8320,730,1.4,1.4
40,4,2,2,19,19,79020,7887,1,8040,16320,802,1.3,1.3
50,4,2,2,19,19,104280,10411,1,10980,26960,1096,1.2,1.2
60,4,2,2,19,19,80700,8057,1,7960,35080,794,1.2,1.2
70,4,2,2,19,19,79060,7893,1,8060,43220,804,1.2,1.2
80,4,2,2,19,19,106420,10628,1,10940,54120,1092,1.1,1.1
90,4,2,2,19,19,79120,7888,1,7740,62300,771,1.1,1.1
100,4,2,2,19,19,79060,7894,1,8320,70460,830,1.1,1.1
110,4,2,2,19,19,105820,10568,1,10400,81300,1038,1.1,1.1
120,4,2,2,19,19,78940,7882,1,8320,89440,830,1.1,1.1
130,4,2,2,19,19,79840,7968,1,7660,97600,764,1.1,1.1
140,4,2,2,19,19,105320,10508,1,10400,108500,1037,1.1,1.1
150,4,2,2,19,19,79480,7936,1,8060,116640,804,1.1,1.1
160,4,2,2,19,19,79300,7918,1,7760,124840,774,1.1,1.1
170,4,2,2,19,19,106420,10628,1,10900,135780,1088,1.1,1.1
180,4,2,2,19,19,81180,8107,1,8640,144000,862,1.1,1.1
