time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,30,30,0,0,0,0,0,0,0.0,0.0
20,4,2,2,30,30,161360,15950,10,19600,9560,1937,5097.0,5740.3
30,4,2,2,30,30,320480,31351,10,31060,40220,3038,5036.0,6250.1
40,4,2,2,30,30,344520,33703,10,38380,77360,3754,3851.1,4670.4
50,4,2,2,30,30,439720,43866,10,43380,120900,4327,3329.9,4112.0
60,4,2,2,30,30,849000,84528,10,85860,208180,8548,2597.7,3305.0
70,4,2,2,30,30,716260,70874,10,73860,283140,7308,2258.0,2871.1
80,4,2,2,30,30,725640,72016,10,74500,356760,7393,2101.8,2727.9
90,4,2,2,30,30,969780,96370,10,99180,455700,9855,1931.6,2500.2
100,4,2,2,30,30,711320,70848,10,75780,530320,7547,1856.5,2414.6
110,4,2,2,30,30,705780,70401,10,70980,600740,7080,1810.2,2365.8
121,4,2,2,30,30,961840,95288,10,97700,699580,9679,1753.7,2307.7
131,4,2,2,30,30,724660,72069,10,73900,773620,7349,1719.1,2260.0
141,4,2,2,30,30,725300,72104,10,75700,848360,7525,1690.5,2219.9
151,4,2,2,30,30,804960,80215,10,81660,930880,8137,1660.5,2181.7
161,4,2,2,30,30,885240,88215,10,90620,1023200,9030,1635.6,2145.4
171,4,2,2,30,30,717660,71587,10,71720,1093700,7154,1616.0,2119.8
181,4,2,2,30,30,787940,78207,10,82280,1176060,8166,1595.5,2087.7
