time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
20,4,4,4,21,21,0,0,1,0,0,0,0.0,0.0
30,4,4,4,21,21,19940,1986,1,1880,2080,187,3.2,3.2
40,4,4,4,21,21,51340,5113,1,5120,7360,509,2.1,2.1
50,4,4,4,21,21,70440,7032,1,7460,14440,744,1.7,1.7
60,4,4,4,21,21,97000,9679,1,10080,24500,1005,1.5,1.5
70,4,4,4,21,21,75640,7550,1,7600,32200,758,1.4,1.4
80,4,4,4,21,21,75960,7585,1,7920,40040,790,1.4,1.4
90,4,4,4,21,21,103100,10278,1,10240,50580,1020,1.3,1.3
100,4,4,4,21,21,76620,7650,1,8060,58460,804,1.3,1.3
110,4,4,4,21,21,77020,7691,1,8140,66320,812,1.3,1.3
120,4,4,4,21,21,103140,10297,1,10220,76920,1020,1.3,1.3
130,4,4,4,21,21,76740,7663,1,7820,84840,780,1.2,1.2
140,4,4,4,21,21,78480,7837,1,7900,92760,788,1.2,1.2
150,4,4,4,21,21,101960,10180,1,10320,103380,1030,1.2,1.2
160,4,4,4,21,21,77900,7779,1,7740,111300,772,1.2,1.2
170,4,4,4,21,21,77640,7751,1,7540,119320,752,1.2,1.2
180,4,4,4,21,21,104980,10483,1,10700,130020,1068,1.2,1.2
