time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,21,21,0,0,1,0,0,0,0.0,0.0
20,4,2,2,21,21,6100,607,1,660,700,65,2.9,2.9
30,4,2,2,21,21,63440,6319,1,6340,7240,631,1.5,1.5
40,4,2,2,21,21,102940,10276,1,10660,17720,1064,1.3,1.3
50,4,2,2,21,21,78440,7829,1,8440,25760,842,1.2,1.2
60,4,2,2,21,21,79460,7934,1,7680,33900,766,1.2,1.2
70,4,2,2,21,21,78940,7879,1,8700,42020,868,1.2,1.2
80,4,2,2,21,21,105440,10529,1,10380,52880,1036,1.2,1.2
90,4,2,2,21,21,80700,8049,1,8020,61040,799,1.1,1.1
100,4,2,2,21,21,78540,7838,1,8320,69160,830,1.1,1.1
110,4,2,2,21,21,107340,10718,1,10820,80080,1080,1.1,1.1
120,4,2,2,21,21,78920,7880,1,8340,88240,832,1.1,1.1
130,4,2,2,21,21,80480,8037,1,8100,96440,808,1.1,1.1
140,4,2,2,21,21,106000,10579,1,11060,107320,1103,1.1,1.1
150,4,2,2,21,21,80160,8003,1,7940,115520,792,1.1,1.1
160,4,2,2,21,21,79320,7922,1,8440,123720,842,1.1,1.1
170,4,2,2,21,21,106000,10582,1,10340,134640,1032,1.1,1.1
180,4,2,2,21,21,81020,8091,1,8880,142860,886,1.1,1.1
