time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
20,4,4,4,28,28,40860,4060,10,10200,200,1013,1940.5,4280.0
30,4,4,4,28,28,83740,7821,10,3120,3760,291,12016.8,13271.6
40,4,4,4,28,28,97380,9700,10,8940,12840,890,15828.7,19186.0
50,4,4,4,28,28,110080,10964,10,11740,25580,1169,12376.3,14639.4
60,4,4,4,28,28,161260,16002,10,16320,41940,1619,10223.6,12104.8
70,4,4,4,28,28,209780,20925,10,22420,64220,2236,8574.8,10841.0
81,4,4,4,28,28,279480,27734,10,29100,92560,2887,7275.3,10470.6
91,4,4,4,28,28,374780,37202,10,37520,129500,3724,6441.7,10270.7
101,4,4,4,28,28,581180,57886,10,58440,189160,5820,4823.9,6962.3
111,4,4,4,28,28,536220,52761,10,54500,243840,5362,4019.4,5344.8
121,4,4,4,28,28,677280,67397,10,70860,313320,7051,3418.5,4176.7
131,4,4,4,28,28,623680,62026,10,64400,377020,6404,3104.0,3669.0
141,4,4,4,28,28,558340,55445,10,57060,433980,5666,2893.5,3318.0
151,4,4,4,28,28,675860,67129,10,70580,503220,7010,2706.1,2985.9
161,4,4,4,28,28,631420,62740,10,63700,568400,6329,2573.2,2808.6
171,4,4,4,28,28,544840,54099,10,55140,623480,5475,2489.1,2678.1
181,4,4,4,28,28,696060,69149,10,70700,694860,7023,2388.5,2559.6
