time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
20,4,4,4,30,30,39640,3930,10,6080,800,602,931.0,3009.1
30,4,4,4,30,30,96240,9211,10,9540,6480,913,8162.2,10262.8
40,4,4,4,30,30,94240,9326,10,8760,15160,866,11464.8,15798.2
50,4,4,4,30,30,101780,10066,10,10880,25700,1076,13467.2,23512.8
60,4,4,4,30,30,149280,14746,10,15660,41120,1546,11438.1,19789.5
70,4,4,4,30,30,172380,17036,10,17160,57840,1695,10348.5,18028.1
81,4,4,4,30,30,161680,16034,10,16920,74800,1678,9378.1,16084.9
91,4,4,4,30,30,268480,26626,10,27360,101380,2713,8271.9,13923.3
101,4,4,4,30,30,326800,32430,10,33480,135400,3322,6850.4,11060.0
111,4,4,4,30,30,328360,32711,10,33140,169820,3301,6014.7,9485.1
121,4,4,4,30,30,489860,48669,10,49460,219460,4914,5230.9,8252.5
131,4,4,4,30,30,461420,45889,10,46980,267120,4672,4698.4,7432.4
141,4,4,4,30,30,445860,44218,10,46120,313640,4574,4355.3,6971.3
151,4,4,4,30,30,512940,51120,10,52440,365100,5226,4106.6,6624.8
161,4,4,4,30,30,453580,45150,10,46260,411420,4604,3942.2,6426.4
171,4,4,4,30,30,414780,41255,10,43420,454520,4318,3782.4,6131.7
181,4,4,4,30,30,541900,53963,10,53940,508520,5371,3644.9,5927.1
