time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
20,4,4,4,21,21,25560,2545,1,2960,2580,294,360.1,360.1
30,4,4,4,21,21,112000,10947,1,11800,13980,1153,678.0,678.0
40,4,4,4,21,21,125120,12463,1,12440,26860,1239,700.3,700.3
50,4,4,4,21,21,276780,27526,1,28560,55420,2840,555.2,555.2
60,4,4,4,21,21,369100,36657,1,37220,93000,3696,403.6,403.6
70,4,4,4,21,21,489940,48706,1,50160,142880,4986,322.7,322.7
80,4,4,4,21,21,669780,66578,1,69100,211100,6868,274.2,274.2
90,4,4,4,21,21,547440,54482,1,55840,267320,5557,250.0,250.0
100,4,4,4,21,21,511100,50810,1,53200,319820,5288,236.2,236.2
110,4,4,4,21,21,711940,70832,1,73200,392740,7282,222.7,222.7
120,4,4,4,21,21,543320,54137,1,55220,448660,5502,214.9,214.9
130,4,4,4,21,21,543040,54130,1,56740,504120,5655,209.1,209.1
140,4,4,4,21,21,769700,76755,1,78700,582480,7848,200.9,200.9
150,4,4,4,21,21,541360,53845,1,56640,638060,5633,197.7,197.7
160,4,4,4,21,21,540800,53741,1,55120,693080,5477,195.1,195.1
170,4,4,4,21,21,728460,72534,1,74000,768240,7368,191.1,191.1
181,4,4,4,21,21,561260,55741,1,57340,825480,5694,188.8,188.8
