time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
20,4,4,4,19,19,7340,729,1,820,840,81,4.2,4.2
30,4,4,4,19,19,53620,5284,1,5240,6360,516,2.4,2.4
40,4,4,4,19,19,65620,6539,1,6660,13000,663,1.8,1.8
50,4,4,4,19,19,71160,7102,1,7540,20280,752,1.6,1.6
60,4,4,4,19,19,100100,9993,1,10300,30400,1028,1.5,1.5
70,4,4,4,19,19,75020,7491,1,7860,38220,784,1.4,1.4
80,4,4,4,19,19,78160,7805,1,8000,46140,798,1.4,1.4
90,4,4,4,19,19,102800,10251,1,10660,56720,1063,1.3,1.3
100,4,4,4,19,19,78060,7795,1,8020,64640,800,1.3,1.3
110,4,4,4,19,19,77860,7775,1,8060,72660,804,1.3,1.3
120,4,4,4,19,19,103740,10359,1,10080,83280,1006,1.3,1.3
130,4,4,4,19,19,77080,7695,1,7660,91240,764,1.2,1.2
140,4,4,4,19,19,77780,7767,1,8000,99160,798,1.2,1.2
150,4,4,4,19,19,103840,10370,1,10500,109780,1048,1.2,1.2
160,4,4,4,19,19,77500,7739,1,8020,117800,800,1.2,1.2
170,4,4,4,19,19,78820,7869,1,7760,125800,774,1.2,1.2
180,4,4,4,19,19,102800,10267,1,9760,136480,974,1.2,1.2
