time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
20,4,4,4,21,21,23600,2348,1,3140,2140,312,1542.0,1542.0
30,4,4,4,21,21,94240,9247,1,9640,11860,945,1065.5,1065.5
40,4,4,4,21,21,193100,19185,1,19560,31180,1943,798.9,798.9
50,4,4,4,21,21,227760,22662,1,22400,54400,2228,556.4,556.4
60,4,4,4,21,21,346420,34394,1,35520,90520,3526,428.1,428.1
70,4,4,4,21,21,684740,68153,1,69500,159680,6917,316.8,316.8
80,4,4,4,21,21,493880,49186,1,51060,210920,5085,280.1,280.1
90,4,4,4,21,21,536480,53402,1,53720,265880,5347,255.0,255.0
100,4,4,4,21,21,743200,73715,1,76400,341620,7577,232.2,232.2
110,4,4,4,21,21,580380,57875,1,59780,401000,5961,219.9,219.9
120,4,4,4,21,21,570600,56968,1,59060,460080,5896,210.3,210.3
130,4,4,4,21,21,800180,79802,1,80300,542220,8008,200.3,200.3
140,4,4,4,21,21,566120,56018,1,57160,599800,5656,195.2,195.2
150,4,4,4,21,21,550120,54880,1,55080,656000,5494,191.9,191.9
160,4,4,4,21,21,753440,74902,1,76520,733660,7607,187.5,187.5
170,4,4,4,21,21,541900,54027,1,55960,788880,5579,185.8,185.8
180,4,4,4,21,21,563420,56106,1,57740,846460,5749,182.5,182.5
