time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
20,4,4,4,30,30,46760,4634,10,10020,600,993,2212.7,4238.0
30,4,4,4,30,30,92840,8811,10,7240,6520,687,8801.2,9645.4
40,4,4,4,30,30,87880,8703,10,7040,13660,697,11278.7,12987.0
50,4,4,4,30,30,123180,12219,10,12880,27140,1277,11387.5,14590.5
60,4,4,4,30,30,158020,15682,10,16520,43320,1639,9705.0,13171.1
70,4,4,4,30,30,176200,17516,10,18960,61720,1884,8647.7,11971.4
81,4,4,4,30,30,252580,24928,10,25560,87100,2522,7471.4,10347.8
91,4,4,4,30,30,276200,27428,10,28580,115520,2838,6593.4,9214.7
101,4,4,4,30,30,376840,37178,10,38920,154440,3839,5747.2,8360.1
111,4,4,4,30,30,474680,47326,10,47280,202400,4713,4962.2,7303.0
121,4,4,4,30,30,436560,43356,10,45200,247060,4489,4518.5,6700.6
131,4,4,4,30,30,472660,46974,10,49780,295780,4947,4139.7,6188.0
141,4,4,4,30,30,522760,52057,10,55960,349820,5572,3833.2,5742.1
151,4,4,4,30,30,429580,42693,10,44180,393200,4390,3694.0,5578.0
161,4,4,4,30,30,452440,44707,10,45260,439080,4472,3503.7,5147.6
171,4,4,4,30,30,524080,52100,10,54120,492260,5380,3298.4,4596.4
181,4,4,4,30,30,457460,45455,10,47880,539680,4757,3207.9,4503.3
