time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
20,4,4,4,21,21,10300,1023,1,1100,100,109,568.8,568.8
30,4,4,4,21,21,44800,4459,1,5360,5380,533,2251.7,2251.7
40,4,4,4,21,21,177160,17619,1,18280,23780,1818,1016.3,1016.3
50,4,4,4,21,21,208620,20614,1,21080,44720,2083,742.7,742.7
60,4,4,4,21,21,270280,26824,1,27980,72500,2776,583.0,583.0
70,4,4,4,21,21,618460,61312,1,63760,135340,6321,401.6,401.6
80,4,4,4,21,21,532520,52971,1,55000,189560,5471,332.1,332.1
90,4,4,4,21,21,547440,54341,1,55680,246100,5527,290.5,290.5
100,4,4,4,21,21,739700,73689,1,76480,321180,7619,259.6,259.6
110,4,4,4,21,21,593120,58759,1,61560,382040,6098,241.2,241.2
120,4,4,4,21,21,568140,56649,1,58520,441060,5835,229.0,229.0
130,4,4,4,21,21,749900,74728,1,76660,517320,7639,217.9,217.9
140,4,4,4,21,21,578660,57543,1,58520,576800,5819,210.6,210.6
150,4,4,4,21,21,574180,57172,1,58520,635920,5826,205.0,205.0
160,4,4,4,21,21,804620,80101,1,82340,717580,8197,198.1,198.1
170,4,4,4,21,21,575020,57290,1,58400,777260,5818,194.0,194.0
181,4,4,4,21,21,547660,54569,1,55000,833340,5480,191.5,191.5
