time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
20,4,4,4,21,21,8400,832,1,920,900,91,4.6,4.6
30,4,4,4,21,21,57340,5659,1,5840,6720,576,2.3,2.3
40,4,4,4,21,21,70360,7017,1,6880,13760,686,1.8,1.8
50,4,4,4,21,21,72420,7229,1,7720,21220,770,1.6,1.6
60,4,4,4,21,21,99800,9965,1,10320,31400,1030,1.4,1.4
70,4,4,4,21,21,76000,7584,1,8040,39240,802,1.4,1.4
80,4,4,4,21,21,78060,7794,1,7660,47180,764,1.4,1.4
90,4,4,4,21,21,101300,10099,1,10720,57700,1068,1.3,1.3
100,4,4,4,21,21,77660,7751,1,7860,65620,784,1.3,1.3
110,4,4,4,21,21,77160,7705,1,8340,73540,832,1.3,1.3
120,4,4,4,21,21,104400,10419,1,10420,84120,1039,1.2,1.2
130,4,4,4,21,21,77520,7741,1,7940,92080,792,1.2,1.2
140,4,4,4,21,21,77660,7754,1,7620,100020,760,1.2,1.2
150,4,4,4,21,21,102880,10269,1,10200,110620,1018,1.2,1.2
160,4,4,4,21,21,76960,7685,1,7760,118520,774,1.2,1.2
170,4,4,4,21,21,78820,7869,1,8280,126520,826,1.2,1.2
180,4,4,4,21,21,102980,10283,1,10400,137120,1038,1.2,1.2
