time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,28,28,20140,2012,5,5300,320,529,1402.0,1961.5
20,4,2,2,28,28,145360,14051,10,13300,8680,1285,7091.8,8141.3
30,4,2,2,28,28,188520,18654,10,19240,27640,1903,6836.9,7246.6
40,4,2,2,28,28,309720,30616,10,32860,60460,3248,4748.7,4853.0
50,4,2,2,28,28,630080,62650,10,64080,124260,6371,3257.2,3704.9
60,4,2,2,28,28,815080,80941,10,84640,208380,8405,2526.2,3071.8
70,4,2,2,28,28,793500,78821,10,81000,289800,8046,2159.1,2646.8
80,4,2,2,28,28,770040,76643,10,79100,367740,7872,1971.7,2437.2
90,4,2,2,28,28,1032320,102657,10,106600,473940,10600,1828.8,2306.1
100,4,2,2,28,28,796800,78984,10,84340,555980,8360,1740.8,2211.1
110,4,2,2,28,28,793220,79100,10,81500,637980,8127,1680.2,2151.4
121,4,2,2,28,28,1043200,103842,10,104940,742020,10445,1626.3,2092.0
131,4,2,2,28,28,785840,78270,10,81400,823580,8107,1576.7,2017.9
141,4,2,2,28,28,817120,81459,10,84360,907360,8409,1536.6,1956.5
151,4,2,2,28,28,1039780,103749,10,105660,1013720,10542,1505.7,1921.0
161,4,2,2,28,28,816380,81418,10,82000,1096500,8177,1477.7,1877.3
171,4,2,2,28,28,803240,79932,10,84940,1180000,8452,1451.8,1838.5
181,4,2,2,28,28,1084820,107963,10,109520,1290180,10899,1432.1,1821.5
