time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,19,19,28880,2886,1,3300,2320,329,1100.3,1100.3
20,4,2,2,19,19,342560,33417,1,35200,37300,3433,315.1,315.1
30,4,2,2,19,19,720380,71887,1,74160,110700,7400,182.3,182.3
40,4,2,2,19,19,1047040,104245,1,106960,218700,10649,141.2,141.2
50,4,2,2,19,19,837480,83422,1,86160,303340,8582,127.1,127.1
60,4,2,2,19,19,841600,83782,1,87160,389860,8676,118.8,118.8
70,4,2,2,19,19,842680,84074,1,85920,476120,8572,114.0,114.0
80,4,2,2,19,19,1159380,115292,1,117640,595040,11698,109.4,109.4
90,4,2,2,19,19,834080,83083,1,86380,680560,8604,107.3,107.3
100,4,2,2,19,19,838640,83671,1,85640,766860,8544,105.4,105.4
110,4,2,2,19,19,1125920,112356,1,116940,881420,11669,103.5,103.5
120,4,2,2,19,19,860100,85718,1,87080,969760,8678,101.7,101.7
130,4,2,2,19,19,828740,82486,1,84640,1054580,8424,101.1,101.1
140,4,2,2,19,19,1183720,117876,1,120680,1175540,12017,99.6,99.6
150,4,2,2,19,19,856620,85482,1,86020,1263580,8583,98.7,98.7
160,4,2,2,19,19,852220,85009,1,89500,1350600,8927,98.1,98.1
170,4,2,2,19,19,1137760,113288,1,117100,1466760,11659,97.4,97.4
180,4,2,2,19,19,846960,84299,1,86640,1554460,8623,96.7,96.7
