time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,30,30,0,0,5,0,0,0,0.0,0.0
20,4,2,2,30,30,12860,1274,10,1740,1840,172,7.3,10.5
30,4,2,2,30,30,231880,23056,10,23260,24900,2312,4.3,5.0
40,4,2,2,30,30,376260,37327,10,38880,64520,3857,3.3,3.7
50,4,2,2,30,30,438520,43677,10,44440,108920,4426,2.9,3.2
60,4,2,2,30,30,505440,50428,10,52460,160400,5233,2.6,2.7
70,4,2,2,30,30,508660,50744,10,52480,213040,5235,2.3,2.5
80,4,2,2,30,30,687760,68638,10,69160,282800,6902,2.2,2.3
90,4,2,2,30,30,523420,52128,10,54220,337200,5399,2.1,2.2
100,4,2,2,30,30,520660,51962,10,52540,390960,5243,2.0,2.1
110,4,2,2,30,30,699860,69818,10,70100,461760,6993,2.0,2.1
120,4,2,2,30,30,532880,53197,10,54540,516720,5444,2.0,2.0
130,4,2,2,30,30,528120,52664,10,53620,571560,5347,1.9,2.0
140,4,2,2,30,30,708000,70637,10,71400,643580,7123,1.9,2.0
150,4,2,2,30,30,538380,53741,10,54780,699460,5468,1.9,1.9
160,4,2,2,30,30,537100,53602,10,54620,754000,5451,1.9,1.9
170,4,2,2,30,30,714880,71302,10,72840,826640,7265,1.8,1.9
180,4,2,2,30,30,527540,52659,10,55180,881540,5508,1.8,1.9
