time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
20,4,4,4,21,21,7780,771,1,780,840,77,4.7,4.7
30,4,4,4,21,21,59260,5825,1,5860,6860,576,2.3,2.3
40,4,4,4,21,21,69260,6912,1,7100,13900,708,1.8,1.8
50,4,4,4,21,21,71140,7101,1,7480,21300,746,1.6,1.6
60,4,4,4,21,21,100380,10020,1,10460,31540,1044,1.4,1.4
70,4,4,4,21,21,77220,7708,1,8240,39420,822,1.4,1.4
80,4,4,4,21,21,77600,7746,1,7900,47280,788,1.3,1.3
90,4,4,4,21,21,102580,10226,1,10760,57820,1072,1.3,1.3
100,4,4,4,21,21,76640,7651,1,8020,65680,800,1.3,1.3
110,4,4,4,21,21,77040,7692,1,7920,73560,790,1.3,1.3
120,4,4,4,21,21,104720,10456,1,10440,84180,1042,1.2,1.2
130,4,4,4,21,21,77140,7703,1,7600,92120,758,1.2,1.2
140,4,4,4,21,21,77000,7689,1,7660,100080,764,1.2,1.2
150,4,4,4,21,21,104300,10414,1,11280,110620,1126,1.2,1.2
160,4,4,4,21,21,77980,7787,1,8060,118600,804,1.2,1.2
170,4,4,4,21,21,77880,7775,1,7640,126620,762,1.2,1.2
180,4,4,4,21,21,103800,10365,1,10580,137340,1056,1.2,1.2
