time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,19,19,0,0,1,0,0,0,0.0,0.0
20,4,2,2,19,19,6240,621,1,840,680,83,2.6,2.6
30,4,2,2,19,19,66260,6605,1,6940,7440,691,1.5,1.5
40,4,2,2,19,19,103420,10324,1,10900,17980,1088,1.3,1.3
50,4,2,2,19,19,77600,7747,1,7660,26080,764,1.2,1.2
60,4,2,2,19,19,79580,7938,1,8280,34200,825,1.2,1.2
70,4,2,2,19,19,107640,10744,1,11160,45040,1113,1.2,1.2
80,4,2,2,19,19,78420,7827,1,7480,53200,746,1.1,1.1
90,4,2,2,19,19,80320,8012,1,8080,61340,806,1.1,1.1
100,4,2,2,19,19,105560,10542,1,10660,72220,1064,1.1,1.1
110,4,2,2,19,19,79300,7917,1,8180,80400,816,1.1,1.1
120,4,2,2,19,19,80160,8006,1,8840,88580,882,1.1,1.1
130,4,2,2,19,19,81100,8100,1,8500,96760,848,1.1,1.1
140,4,2,2,19,19,105900,10574,1,10240,107640,1022,1.1,1.1
150,4,2,2,19,19,81260,8116,1,8700,115860,868,1.1,1.1
160,4,2,2,19,19,79080,7893,1,7960,124060,794,1.1,1.1
170,4,2,2,19,19,107060,10693,1,11460,135000,1144,1.1,1.1
180,4,2,2,19,19,80520,8042,1,8180,143220,817,1.1,1.1
