time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,28,28,1320,131,10,860,0,85,0.0,0.0
20,4,2,2,28,28,97840,9716,10,12960,4180,1287,4270.8,9128.3
30,4,2,2,28,28,348300,34386,10,33380,36600,3295,4258.1,5032.0
40,4,2,2,28,28,559560,55683,10,57940,95220,5765,2726.4,2820.0
50,4,2,2,28,28,867680,86156,10,91160,184300,9051,2019.8,2175.9
60,4,2,2,28,28,792240,78595,10,79960,265360,7932,1774.4,1990.1
70,4,2,2,28,28,919260,91587,10,92340,358580,9199,1625.4,1870.5
80,4,2,2,28,28,755420,75323,10,77960,437000,7773,1547.6,1803.7
90,4,2,2,28,28,1030120,102295,10,104180,541520,10345,1479.5,1773.4
100,4,2,2,28,28,848760,84369,10,87400,628380,8687,1427.5,1714.1
110,4,2,2,28,28,907720,90383,10,93880,722360,9347,1394.8,1685.3
120,4,2,2,28,28,961440,95713,10,97580,820240,9714,1374.0,1672.6
130,4,2,2,28,28,829220,82723,10,84980,906120,8477,1344.8,1630.2
140,4,2,2,28,28,922320,91837,10,94780,999620,9437,1329.5,1620.4
150,4,2,2,28,28,997300,99471,10,101380,1102320,10111,1315.9,1614.0
160,4,2,2,28,28,840160,83498,10,85180,1187720,8465,1303.2,1599.7
170,4,2,2,28,28,926880,92318,10,93880,1282820,9350,1290.3,1582.6
180,4,2,2,28,28,1010780,100715,10,104480,1387960,10410,1278.3,1573.3
