time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,19,19,6940,693,1,780,760,77,2.8,2.8
20,4,2,2,19,19,66780,6594,1,6840,7560,675,1.5,1.5
30,4,2,2,19,19,77780,7765,1,7740,15500,772,1.3,1.3
40,4,2,2,19,19,104340,10415,1,10520,26200,1050,1.2,1.2
50,4,2,2,19,19,78080,7795,1,7820,34280,780,1.2,1.2
60,4,2,2,19,19,79460,7933,1,8440,42380,842,1.2,1.2
70,4,2,2,19,19,106220,10605,1,10920,53240,1090,1.2,1.2
80,4,2,2,19,19,79420,7931,1,8200,61360,818,1.2,1.2
90,4,2,2,19,19,79180,7893,1,8320,69460,829,1.2,1.2
100,4,2,2,19,19,105540,10538,1,10560,80260,1054,1.1,1.1
110,4,2,2,19,19,79760,7964,1,8420,88420,840,1.1,1.1
120,4,2,2,19,19,79480,7936,1,7980,96600,796,1.1,1.1
130,4,2,2,19,19,105900,10575,1,10640,107480,1062,1.1,1.1
140,4,2,2,19,19,79780,7967,1,8080,115660,806,1.1,1.1
150,4,2,2,19,19,80380,8025,1,8280,123880,826,1.1,1.1
160,4,2,2,19,19,106480,10635,1,11440,134780,1142,1.1,1.1
170,4,2,2,19,19,80580,8047,1,7900,143000,788,1.1,1.1
180,4,2,2,19,19,80660,8054,1,8280,151220,826,1.1,1.1
