time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
20,4,4,4,19,19,20,1,1,0,0,0,0.0,0.0
30,4,4,4,19,19,19440,1938,1,2040,2000,203,3.2,3.2
40,4,4,4,19,19,46080,4592,1,4760,6800,474,2.2,2.2
50,4,4,4,19,19,91980,9183,1,9280,16180,926,1.7,1.7
60,4,4,4,19,19,73200,7306,1,7620,23820,760,1.5,1.5
70,4,4,4,19,19,76140,7600,1,7780,31500,776,1.4,1.4
80,4,4,4,19,19,76660,7653,1,8080,39340,806,1.4,1.4
90,4,4,4,19,19,102560,10228,1,10580,49880,1055,1.3,1.3
100,4,4,4,19,19,76760,7663,1,7880,57780,786,1.3,1.3
110,4,4,4,19,19,77060,7690,1,7660,65740,764,1.3,1.3
120,4,4,4,19,19,103800,10364,1,10560,76260,1054,1.2,1.2
130,4,4,4,19,19,77660,7753,1,7980,84260,796,1.2,1.2
140,4,4,4,19,19,77300,7719,1,8400,92160,838,1.2,1.2
150,4,4,4,19,19,103820,10368,1,11020,102780,1100,1.2,1.2
160,4,4,4,19,19,78760,7864,1,8700,110660,868,1.2,1.2
170,4,4,4,19,19,77480,7735,1,8120,118640,810,1.2,1.2
180,4,4,4,19,19,104580,10442,1,10860,129300,1084,1.2,1.2
