time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
20,4,4,4,21,21,20,1,1,0,0,0,0.0,0.0
30,4,4,4,21,21,22260,2220,1,2140,2260,213,3.0,3.0
40,4,4,4,21,21,54720,5449,1,5980,7920,595,1.9,1.9
50,4,4,4,21,21,71540,7134,1,7280,15100,725,1.6,1.6
60,4,4,4,21,21,96800,9660,1,9440,25120,942,1.4,1.4
70,4,4,4,21,21,75980,7583,1,7600,32960,758,1.4,1.4
80,4,4,4,21,21,75880,7572,1,7580,40800,756,1.3,1.3
90,4,4,4,21,21,104620,10421,1,10840,51320,1079,1.3,1.3
100,4,4,4,21,21,76860,7672,1,7820,59160,780,1.3,1.3
110,4,4,4,21,21,76760,7664,1,7540,67080,752,1.2,1.2
120,4,4,4,21,21,103720,10356,1,10160,77660,1014,1.2,1.2
130,4,4,4,21,21,76760,7664,1,8220,85600,820,1.2,1.2
140,4,4,4,21,21,78900,7878,1,8080,93560,806,1.2,1.2
150,4,4,4,21,21,102720,10256,1,11400,104120,1138,1.2,1.2
160,4,4,4,21,21,77760,7762,1,7920,112020,790,1.2,1.2
170,4,4,4,21,21,76360,7624,1,7720,119980,770,1.2,1.2
180,4,4,4,21,21,79180,7906,1,7780,127960,776,1.2,1.2
