time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
20,4,4,4,21,21,20,1,1,0,0,0,0.0,0.0
30,4,4,4,21,21,11880,1184,1,1120,1260,111,3.9,3.9
40,4,4,4,21,21,56780,5649,1,5740,7040,571,2.4,2.4
50,4,4,4,21,21,65960,6559,1,6880,13700,684,1.9,1.9
60,4,4,4,21,21,73560,7342,1,7120,21320,710,1.6,1.6
70,4,4,4,21,21,76680,7650,1,7840,29040,782,1.5,1.5
80,4,4,4,21,21,102220,10180,1,10260,39660,1021,1.4,1.4
90,4,4,4,21,21,79080,7885,1,7860,47780,783,1.3,1.3
100,4,4,4,21,21,77580,7741,1,8020,55800,800,1.3,1.3
110,4,4,4,21,21,105100,10493,1,10920,66520,1090,1.3,1.3
120,4,4,4,21,21,78880,7875,1,8280,74580,826,1.3,1.3
130,4,4,4,21,21,79400,7921,1,8240,82660,822,1.2,1.2
140,4,4,4,21,21,105620,10547,1,10540,93400,1052,1.2,1.2
150,4,4,4,21,21,79000,7888,1,8300,101480,828,1.2,1.2
160,4,4,4,21,21,79000,7888,1,8100,109500,808,1.2,1.2
170,4,4,4,21,21,104360,10421,1,11080,120260,1106,1.2,1.2
180,4,4,4,21,21,80460,8033,1,8460,128420,844,1.2,1.2
