time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
20,4,4,4,21,21,8140,808,1,840,900,83,4.3,4.3
30,4,4,4,21,21,69040,6790,1,7180,7960,706,1.9,1.9
40,4,4,4,21,21,73140,7296,1,7720,15360,770,1.6,1.6
50,4,4,4,21,21,71780,7162,1,7400,22800,738,1.4,1.4
60,4,4,4,21,21,100020,9985,1,10720,32960,1070,1.4,1.4
70,4,4,4,21,21,77380,7725,1,7720,40840,770,1.3,1.3
80,4,4,4,21,21,77740,7761,1,7760,48760,774,1.3,1.3
90,4,4,4,21,21,103420,10311,1,10780,59320,1074,1.3,1.3
100,4,4,4,21,21,76480,7633,1,7940,67220,792,1.2,1.2
110,4,4,4,21,21,78140,7796,1,7820,75200,780,1.2,1.2
120,4,4,4,21,21,104480,10433,1,11000,85840,1098,1.2,1.2
130,4,4,4,21,21,77440,7731,1,7820,93840,780,1.2,1.2
140,4,4,4,21,21,75440,7533,1,7800,101740,778,1.2,1.2
150,4,4,4,21,21,103940,10376,1,10360,112320,1034,1.2,1.2
160,4,4,4,21,21,76060,7593,1,7360,120260,734,1.2,1.2
170,4,4,4,21,21,78600,7849,1,7140,128240,713,1.2,1.2
180,4,4,4,21,21,104540,10439,1,10640,138940,1062,1.2,1.2
