time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,28,28,47060,4702,10,5460,20,545,124.7,1247.0
20,4,2,2,28,28,19420,1921,10,5720,620,566,5110.2,10440.7
30,4,2,2,28,28,242280,23815,10,22980,23140,2258,5679.4,6053.1
40,4,2,2,28,28,534000,53107,10,55420,78240,5511,3154.4,3293.8
50,4,2,2,28,28,742860,73441,10,77260,154580,7638,2297.7,2656.3
60,4,2,2,28,28,766820,76376,10,78000,232340,7768,1962.3,2373.1
70,4,2,2,28,28,791460,78713,10,82540,314860,8208,1765.2,2182.1
80,4,2,2,28,28,1049740,104161,10,105920,421580,10510,1640.3,2063.1
90,4,2,2,28,28,788120,78039,10,80080,501620,7929,1580.3,2013.0
100,4,2,2,28,28,798160,79371,10,81360,583240,8090,1524.8,1941.2
110,4,2,2,28,28,1098480,108900,10,112380,696420,11141,1468.8,1873.2
120,4,2,2,28,28,781140,77926,10,79760,775040,7956,1447.6,1850.0
130,4,2,2,28,28,826520,82396,10,85580,861020,8531,1416.7,1805.9
140,4,2,2,28,28,1111900,110625,10,111400,973680,11083,1377.2,1734.1
151,4,2,2,28,28,813560,81048,10,83080,1058100,8276,1358.7,1712.7
161,4,2,2,28,28,811320,80953,10,83020,1142600,8283,1341.8,1692.0
171,4,2,2,28,28,1089820,108753,10,109160,1253220,10893,1327.4,1673.5
181,4,2,2,28,28,821940,81622,10,85120,1338020,8452,1316.7,1661.4
