time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
20,4,4,4,28,28,43400,4315,10,10100,460,1004,1473.0,2753.7
30,4,4,4,28,28,65400,6154,10,2460,2420,231,8843.1,11713.0
40,4,4,4,28,28,100400,9969,10,10340,13220,1026,15121.9,18853.0
50,4,4,4,28,28,97320,9671,10,10200,23600,1013,13868.6,21563.9
60,4,4,4,28,28,158460,15631,10,14940,39180,1473,12288.2,21149.2
71,4,4,4,28,28,207600,20634,10,20320,60140,2019,10676.1,18684.6
81,4,4,4,28,28,257400,25533,10,26680,86980,2646,8722.1,15261.7
91,4,4,4,28,28,374440,36923,10,38580,126200,3804,7411.1,13957.9
101,4,4,4,28,28,544920,54038,10,55800,182500,5533,6285.2,12536.5
111,4,4,4,28,28,433760,43216,10,43600,225700,4343,5717.6,11524.9
121,4,4,4,28,28,528000,52532,10,53200,278340,5293,4697.7,8677.4
131,4,4,4,28,28,720160,71707,10,73060,351900,7274,3717.9,5967.3
141,4,4,4,28,28,597440,59405,10,60800,413380,6045,3285.1,4883.0
151,4,4,4,28,28,580920,57854,10,60620,473160,6037,3008.0,4234.5
161,4,4,4,28,28,768420,76665,10,78960,551740,7877,2760.4,3700.7
171,4,4,4,28,28,574980,57013,10,57880,609920,5739,2632.0,3424.2
181,4,4,4,28,28,591420,58953,10,61160,670840,6096,2517.8,3189.9
