time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,21,21,6040,603,1,520,680,51,2.9,2.9
20,4,2,2,21,21,64320,6310,1,6960,7160,682,1.5,1.5
30,4,2,2,21,21,76720,7655,1,7900,15020,788,1.3,1.3
40,4,2,2,21,21,103380,10309,1,10880,25640,1084,1.2,1.2
50,4,2,2,21,21,79200,7907,1,8000,33680,798,1.2,1.2
60,4,2,2,21,21,79460,7934,1,7920,41820,790,1.2,1.2
70,4,2,2,21,21,79460,7934,1,7780,49980,776,1.2,1.2
80,4,2,2,21,21,107540,10736,1,11140,60840,1112,1.1,1.1
90,4,2,2,21,21,78820,7858,1,8040,68960,801,1.1,1.1
100,4,2,2,21,21,79640,7952,1,8060,77100,804,1.1,1.1
110,4,2,2,21,21,104640,10448,1,10720,87980,1070,1.1,1.1
120,4,2,2,21,21,81740,8161,1,8500,96160,848,1.1,1.1
130,4,2,2,21,21,79600,7948,1,8160,104320,814,1.1,1.1
140,4,2,2,21,21,107440,10730,1,11620,115240,1160,1.1,1.1
150,4,2,2,21,21,78940,7882,1,7520,123440,750,1.1,1.1
160,4,2,2,21,21,81280,8118,1,8360,131660,834,1.1,1.1
170,4,2,2,21,21,107800,10763,1,10900,142580,1088,1.1,1.1
180,4,2,2,21,21,79020,7891,1,8160,150760,814,1.1,1.1
