time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,19,19,140,13,1,40,0,3,0.0,0.0
20,4,2,2,19,19,76000,7557,1,8140,6880,809,1702.1,1702.1
30,4,2,2,19,19,396260,39479,1,39780,47560,3963,425.9,425.9
40,4,2,2,19,19,714280,71235,1,75320,121020,7511,237.8,237.8
50,4,2,2,19,19,1143040,114007,1,118520,237740,11821,164.2,164.2
60,4,2,2,19,19,852000,84936,1,86800,324920,8653,142.1,142.1
70,4,2,2,19,19,878160,87387,1,88920,414740,8848,130.0,130.0
80,4,2,2,19,19,1154500,115081,1,117460,534020,11708,120.4,120.4
90,4,2,2,19,19,881180,87592,1,89720,624220,8918,115.5,115.5
100,4,2,2,19,19,877940,87583,1,88340,713460,8812,112.3,112.3
110,4,2,2,19,19,1152200,114795,1,117460,831360,11702,109.3,109.3
120,4,2,2,19,19,903180,90164,1,93100,923920,9294,107.1,107.1
130,4,2,2,19,19,876800,87452,1,89780,1013380,8954,105.7,105.7
140,4,2,2,19,19,1144660,114169,1,118180,1131100,11787,103.8,103.8
150,4,2,2,19,19,873240,87123,1,88120,1220080,8791,102.8,102.8
160,4,2,2,19,19,902420,89972,1,91740,1312920,9146,101.3,101.3
170,4,2,2,19,19,904720,90282,1,92320,1404940,9212,100.3,100.3
180,4,2,2,19,19,1174140,117167,1,120740,1525060,12048,99.5,99.5
