time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,28,28,7340,733,5,960,980,95,8.3,9.8
20,4,2,2,28,28,196840,19025,10,19920,20960,1925,5.4,6.3
30,4,2,2,28,28,304200,30277,10,31500,52680,3135,3.9,4.3
40,4,2,2,28,28,524400,52246,10,53880,105780,5368,2.9,3.2
50,4,2,2,28,28,579080,57700,10,60700,165420,6048,2.5,2.6
60,4,2,2,28,28,543620,54237,10,55700,221220,5557,2.3,2.3
70,4,2,2,28,28,559740,55817,10,56320,277580,5616,2.1,2.2
80,4,2,2,28,28,727300,72577,10,74140,352380,7398,2.0,2.1
90,4,2,2,28,28,552000,54996,10,58340,409220,5812,2.0,2.0
100,4,2,2,28,28,549840,54868,10,55200,464720,5508,1.9,2.0
110,4,2,2,28,28,728920,72753,10,74780,540300,7463,1.9,1.9
120,4,2,2,28,28,553680,55257,10,55020,596540,5491,1.8,1.9
130,4,2,2,28,28,552700,55159,10,56940,653220,5682,1.8,1.9
140,4,2,2,28,28,744900,74333,10,77540,729820,7737,1.8,1.8
150,4,2,2,28,28,560080,55901,10,56820,786340,5671,1.8,1.8
160,4,2,2,28,28,555560,55450,10,57260,843740,5715,1.8,1.8
170,4,2,2,28,28,742520,74111,10,75440,920220,7529,1.7,1.8
180,4,2,2,28,28,559980,55902,10,58240,977160,5814,1.7,1.8
