time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,28,28,1160,115,10,1160,0,115,0.0,0.0
20,4,2,2,28,28,76020,7549,10,10240,1920,1016,5639.0,11891.3
30,4,2,2,28,28,322800,32011,10,33320,34240,3304,4152.4,4485.1
40,4,2,2,28,28,532480,52512,10,53180,87280,5244,2865.8,3096.6
50,4,2,2,28,28,787180,78178,10,81060,168720,8050,2132.1,2294.3
60,4,2,2,28,28,730460,72783,10,74240,243660,7397,1851.7,2129.2
70,4,2,2,28,28,918540,91478,10,92580,337280,9220,1696.1,2046.5
80,4,2,2,28,28,764040,75857,10,79640,416080,7907,1620.7,2000.6
90,4,2,2,28,28,854180,85018,10,87040,502940,8663,1567.2,1968.3
100,4,2,2,28,28,918540,91469,10,95460,597880,9506,1521.8,1922.6
110,4,2,2,28,28,808540,80451,10,82640,679980,8222,1483.0,1875.8
120,4,2,2,28,28,894240,89147,10,90920,771320,9063,1446.4,1827.1
130,4,2,2,28,28,973580,96863,10,99180,869480,9867,1422.1,1799.5
140,4,2,2,28,28,774640,77278,10,81300,950940,8110,1402.8,1778.8
150,4,2,2,28,28,906960,90442,10,93200,1042360,9293,1380.4,1744.0
160,4,2,2,28,28,966180,96309,10,98000,1142160,9768,1364.0,1723.6
170,4,2,2,28,28,786580,78438,10,80700,1222460,8047,1354.1,1711.0
180,4,2,2,28,28,922420,91984,10,92260,1315980,9200,1334.2,1668.1
